Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-01 20-05'],[-17.0],3.2e-07,13.95
['01-01 20-05'],[-17.0],3.2e-07,13.95
['01-01 20-05'],[-17.0],3.2e-07,13.95
['01-01 20-05'],[-17.0],3.2e-07,13.95
['01-01 20-05'],[-17.0],3.2e-07,13.95
['01-01 20-06'],[-17.0],3.2e-07,13.95
['01-01 20-06'],[-17.0],3.2e-07,13.95
['01-01 20-06'],[-17.0],3.2e-07,13.95
['01-01 20-06'],[-17.0],3.2e-07,13.95
['01-01 20-06'],[-17.0],3.2e-07,13.95
['01-01 20-06'],[-17.0],3.2e-07,13.95
['01-01 20-06'],[-17.0],3.2e-07,13.95
['01-01 20-06'],[-17.0],3.2e-07,13.95
['01-01 20-07'],[-16.9],3.2e-07,13.95
['01-01 20-07'],[-16.9],3.2e-07,13.95
['01-01 20-07'],[-17.0],3.2e-07,13.95
['01-01 20-07'],[-17.0],3.2e-07,13.95
['01-01 20-07'],[-17.0],3.2e-07,13.95
['01-01 20-07'],[-17.0],3.2e-07,13.95
['01-01 20-07'],[-17.0],3.2e-07,13.95
['01-01 20-07'],[-17.0],3.2e-07,13.95
['01-01 20-08'],[-17.0],3.2e-07,13.95
['01-01 20-08'],[-17.0],3.2e-07,13.95
['01-01 20-08'],[-16.9],3.2e-07,13.95
['01-01 20-08'],[-17.0],3.2e-07,13.95
['01-01 20-08'],[-17.0],3.2e-07,13.95
['01-01 20-08'],[-17.0],3.2e-07,13.95
['01-01 20-08'],[-17.0],3.2e-07,13.95
['01-01 20-08'],[-17.0],3.2e-07,13.95
['01-01 20-09'],[-17.0],3.2e-07,13.95
['01-01 20-09'],[-17.0],3.2e-07,13.95
['01-01 20-09'],[-17.0],3.2e-07,13.95
['01-01 20-09'],[-17.0],3.2e-07,13.95
['01-01 20-09'],[-16.9],3.2e-07,13.95
['01-01 20-09'],[-16.9],3.2e-07,13.95
['01-01 20-09'],[-17.0],3.2e-07,13.95
['01-01 20-09'],[-17.0],3.2e-07,13.95
['01-01 20-10'],[-16.9],3.2e-07,13.95
['01-01 20-10'],[-16.9],3.2e-07,13.95
['01-01 20-10'],[-17.0],3.2e-07,13.95
['01-01 20-10'],[-17.0],3.2e-07,13.95
['01-01 20-10'],[-17.0],3.2e-07,13.95
['01-01 20-10'],[-17.0],3.2e-07,13.95
['01-01 20-10'],[-17.0],3.2e-07,13.95
['01-01 20-10'],[-16.9],3.2e-07,13.95
['01-01 20-11'],[-16.9],3.2e-07,13.95
['01-01 20-11'],[-16.9],3.2e-07,13.95
['01-01 20-11'],[-16.9],3.2e-07,13.95
['01-01 20-11'],[-16.9],3.2e-07,13.95
['01-01 20-11'],[-16.9],3.2e-07,13.95
['01-01 20-11'],[-16.9],3.2e-07,13.95
['01-01 20-12'],[-17.0],3.2e-07,13.95
['01-01 20-12'],[-17.0],3.2e-07,13.95
['01-01 20-12'],[-17.0],3.2e-07,13.95
['01-01 20-12'],[-17.0],3.2e-07,13.95
['01-01 20-12'],[-17.0],3.2e-07,13.95
['01-01 20-12'],[-17.0],3.2e-07,13.95
['01-01 20-12'],[-17.0],3.2e-07,13.95
['01-01 20-12'],[-17.0],3.2e-07,13.95
['01-01 20-13'],[-17.0],3.2e-07,13.95
['01-01 20-13'],[-17.0],3.2e-07,13.95
['01-01 20-13'],[-16.9],3.2e-07,13.95
['01-01 20-13'],[-16.9],3.2e-07,13.95
['01-01 20-13'],[-16.9],3.2e-07,13.95
['01-01 20-13'],[-16.9],3.2e-07,13.95
['01-01 20-13'],[-17.0],3.2e-07,13.95
['01-01 20-13'],[-17.0],3.2e-07,13.95
['01-01 20-14'],[-17.0],3.2e-07,13.95
['01-01 20-14'],[-17.0],3.2e-07,13.95
['01-01 20-14'],[-17.0],3.2e-07,13.95
['01-01 20-14'],[-17.0],3.2e-07,13.95
['01-01 20-14'],[-17.0],3.2e-07,13.95
['01-01 20-14'],[-17.0],3.2e-07,13.95
['01-01 20-14'],[-16.9],3.2e-07,13.95
['01-01 20-15'],[-17.0],3.2e-07,13.95
['01-01 20-15'],[-17.0],3.2e-07,13.95
['01-01 20-15'],[-17.0],3.2e-07,13.95
['01-01 20-15'],[-17.0],3.2e-07,13.95
['01-01 20-15'],[-17.0],3.2e-07,13.95
['01-01 20-15'],[-17.0],3.2e-07,13.95
['01-01 20-15'],[-17.0],3.2e-07,13.95
['01-01 20-16'],[-17.0],3.2e-07,13.95
['01-01 20-16'],[-17.0],3.2e-07,13.95
['01-01 20-16'],[-16.9],3.2e-07,13.95
['01-01 20-16'],[-17.0],3.2e-07,13.95
['01-01 20-16'],[-17.0],3.2e-07,13.95
['01-01 20-16'],[-17.0],3.2e-07,13.95
['01-01 20-16'],[-17.0],3.2e-07,13.95
['01-01 20-16'],[-17.0],3.2e-07,13.95
['01-01 20-17'],[-17.0],3.2e-07,13.95
['01-01 20-17'],[-17.0],3.2e-07,13.95
['01-01 20-17'],[-17.0],3.2e-07,13.95
['01-01 20-17'],[-17.0],3.2e-07,13.95
['01-01 20-17'],[-17.0],3.2e-07,13.95
['01-01 20-17'],[-17.0],3.2e-07,13.95
['01-01 20-17'],[-17.0],3.2e-07,13.95
['01-01 20-17'],[-17.0],3.2e-07,13.95
['01-01 20-17'],[-17.0],3.2e-07,13.95
['01-01 20-18'],[-17.0],3.2e-07,13.95
['01-01 20-18'],[-17.0],3.2e-07,13.95
['01-01 20-18'],[-16.9],3.2e-07,13.95
['01-01 20-18'],[-17.0],3.2e-07,13.95
['01-01 20-18'],[-16.9],3.2e-07,13.95
['01-01 20-18'],[-17.0],3.2e-07,13.95
['01-01 20-18'],[-17.0],3.2e-07,13.95
['01-01 20-18'],[-17.0],3.2e-07,13.95
['01-01 20-19'],[-17.0],3.2e-07,13.95
['01-01 20-19'],[-17.0],3.2e-07,13.95
['01-01 20-19'],[-17.0],3.2e-07,13.95
['01-01 20-19'],[-17.0],3.2e-07,13.95
['01-01 20-19'],[-17.0],3.2e-07,13.95
['01-01 20-19'],[-17.0],3.2e-07,13.95
['01-01 20-19'],[-17.0],3.2e-07,13.95
['01-01 20-19'],[-17.0],3.2e-07,13.95
['01-01 20-19'],[-17.0],3.2e-07,13.95
['01-01 20-20'],[-17.0],3.2e-07,13.95
['01-01 20-20'],[-16.9],3.2e-07,13.95
['01-01 20-20'],[-17.0],3.2e-07,13.95
['01-01 20-20'],[-17.0],3.2e-07,13.95
['01-01 20-20'],[-17.0],3.2e-07,13.95
['01-01 20-20'],[-17.0],3.2e-07,13.95
['01-01 20-20'],[-17.0],3.2e-07,13.95
['01-01 20-20'],[-17.0],3.2e-07,13.95
['01-01 20-21'],[-17.0],3.2e-07,13.95
['01-01 20-21'],[-17.0],3.2e-07,13.95
['01-01 20-21'],[-17.0],3.2e-07,13.95
['01-01 20-21'],[-17.0],3.2e-07,13.95
['01-01 20-21'],[-17.0],3.2e-07,13.95
['01-01 20-21'],[-17.0],3.2e-07,13.95
['01-01 20-21'],[-17.0],3.2e-07,13.95
['01-01 20-21'],[-17.0],3.2e-07,13.95
['01-01 20-22'],[-17.0],3.2e-07,13.95
['01-01 20-22'],[-17.0],3.2e-07,13.95
['01-01 20-22'],[-17.0],3.2e-07,13.95
['01-01 20-22'],[-17.0],3.2e-07,13.95
['01-01 20-22'],[-17.0],3.2e-07,13.95
['01-01 20-22'],[-17.0],3.2e-07,13.95
['01-01 20-22'],[-17.0],3.2e-07,13.95
['01-01 20-22'],[-17.0],3.2e-07,13.95
['01-01 20-23'],[-17.0],3.2e-07,13.95
['01-01 20-23'],[-17.0],3.2e-07,13.95
['01-01 20-23'],[-17.0],3.2e-07,13.95
['01-01 20-23'],[-17.0],3.2e-07,13.95
['01-01 20-23'],[-17.0],3.2e-07,13.95
['01-01 20-23'],[-17.0],3.2e-07,13.95
['01-01 20-23'],[-17.0],3.2e-07,13.95
['01-01 20-23'],[-17.0],3.2e-07,13.95
['01-01 20-24'],[-17.0],3.2e-07,13.95
['01-01 20-24'],[-17.0],3.2e-07,13.95
['01-01 20-24'],[-17.0],3.2e-07,13.95
['01-01 20-24'],[-17.0],3.2e-07,13.95
['01-01 20-24'],[-17.0],3.2e-07,13.95
['01-01 20-24'],[-17.0],3.2e-07,13.95
['01-01 20-24'],[-16.9],3.2e-07,13.95
['01-01 20-24'],[-17.0],3.2e-07,13.95
['01-01 20-25'],[-17.0],3.2e-07,13.95
['01-01 20-25'],[-17.0],3.2e-07,13.95
['01-01 20-25'],[-17.0],3.2e-07,13.95
['01-01 20-25'],[-17.0],3.2e-07,13.95
['01-01 20-25'],[-17.0],3.2e-07,13.95
['01-01 20-25'],[-17.0],3.2e-07,13.95
['01-01 20-25'],[-17.0],3.2e-07,13.95
['01-01 20-25'],[-17.0],3.2e-07,13.95
['01-01 20-26'],[-17.0],3.2e-07,13.95
['01-01 20-26'],[-17.0],3.2e-07,13.95
['01-01 20-26'],[-17.0],3.2e-07,13.95
['01-01 20-26'],[-17.0],3.2e-07,13.95
['01-01 20-26'],[-16.9],3.2e-07,13.95
['01-01 20-26'],[-16.9],3.2e-07,13.95
['01-01 20-26'],[-17.0],3.2e-07,13.95
['01-01 20-26'],[-17.0],3.2e-07,13.95
['01-01 20-27'],[-17.0],3.2e-07,13.95
['01-01 20-27'],[-17.0],3.2e-07,13.95
['01-01 20-27'],[-17.0],3.2e-07,13.95
['01-01 20-27'],[-17.0],3.2e-07,13.95
['01-01 20-27'],[-17.0],3.2e-07,13.95
['01-01 20-27'],[-17.0],3.2e-07,13.95
['01-01 20-27'],[-17.0],3.2e-07,13.95
['01-01 20-27'],[-17.0],3.2e-07,13.95
['01-01 20-28'],[-17.0],3.2e-07,13.95
['01-01 20-28'],[-17.0],3.2e-07,13.95
['01-01 20-28'],[-17.0],3.2e-07,13.95
['01-01 20-28'],[-17.0],3.2e-07,13.95
['01-01 20-28'],[-17.0],3.2e-07,13.95
['01-01 20-28'],[-17.0],3.2e-07,13.95
['01-01 20-28'],[-17.0],3.2e-07,13.95
['01-01 20-28'],[-17.0],3.2e-07,13.95
['01-01 20-29'],[-17.0],3.2e-07,13.95
['01-01 20-29'],[-17.0],3.2e-07,13.95
['01-01 20-29'],[-17.0],3.2e-07,13.95
['01-01 20-29'],[-17.0],3.2e-07,13.95
['01-01 20-29'],[-17.0],3.2e-07,13.95
['01-01 20-29'],[-17.0],3.2e-07,13.95
['01-01 20-29'],[-17.0],3.2e-07,13.95
['01-01 20-29'],[-17.0],3.2e-07,13.95
['01-01 20-30'],[-17.0],3.2e-07,13.95
['01-01 20-30'],[-17.0],3.2e-07,13.95
['01-01 20-30'],[-17.0],3.2e-07,13.95
['01-01 20-30'],[-17.0],3.2e-07,13.95
['01-01 20-30'],[-17.0],3.2e-07,13.95
['01-01 20-30'],[-17.0],3.2e-07,13.95
['01-01 20-30'],[-17.0],3.2e-07,13.95
['01-01 20-30'],[-17.0],3.2e-07,13.95
['01-01 20-31'],[-17.0],3.2e-07,13.95
['01-01 20-31'],[-17.0],3.2e-07,13.95
['01-01 20-31'],[-17.0],3.2e-07,13.95
['01-01 20-31'],[-17.0],3.2e-07,13.95
['01-01 20-31'],[-17.0],3.2e-07,13.95
['01-01 20-31'],[-17.0],3.2e-07,13.95
['01-01 20-31'],[-16.9],3.2e-07,13.95
['01-01 20-31'],[-16.9],3.2e-07,13.95
['01-01 20-32'],[-16.9],3.2e-07,13.95
['01-01 20-32'],[-16.9],3.2e-07,13.95
['01-01 20-32'],[-17.0],3.2e-07,13.95
['01-01 20-32'],[-17.0],3.2e-07,13.95
['01-01 20-32'],[-17.0],3.2e-07,13.95
['01-01 20-32'],[-17.0],3.2e-07,13.95
['01-01 20-32'],[-17.0],3.2e-07,13.95
['01-01 20-32'],[-17.0],3.2e-07,13.95
['01-01 20-33'],[-17.0],3.2e-07,13.95
['01-01 20-33'],[-17.0],3.2e-07,13.95
['01-01 20-33'],[-17.0],3.2e-07,13.95
['01-01 20-33'],[-17.0],3.2e-07,13.95
['01-01 20-33'],[-17.0],3.2e-07,13.95
['01-01 20-33'],[-17.0],3.2e-07,13.95
['01-01 20-33'],[-17.0],3.2e-07,13.95
['01-01 20-33'],[-17.0],3.2e-07,13.95
['01-01 20-34'],[-17.0],3.2e-07,13.95
['01-01 20-34'],[-17.0],3.2e-07,13.95
['01-01 20-34'],[-17.0],3.2e-07,13.95
['01-01 20-34'],[-17.0],3.2e-07,13.95
['01-01 20-34'],[-16.9],3.2e-07,13.95
['01-01 20-34'],[-16.9],3.2e-07,13.95
['01-01 20-34'],[-16.9],3.2e-07,13.95
['01-01 20-34'],[-16.9],3.2e-07,13.95
['01-01 20-35'],[-17.0],3.2e-07,13.95
['01-01 20-35'],[-17.0],3.2e-07,13.95
['01-01 20-35'],[-17.0],3.2e-07,13.95
['01-01 20-35'],[-17.0],3.2e-07,13.95
['01-01 20-35'],[-17.0],3.2e-07,13.95
['01-01 20-35'],[-17.0],3.2e-07,13.95
['01-01 20-35'],[-17.0],3.2e-07,13.95
['01-01 20-35'],[-17.0],3.2e-07,13.95
['01-01 20-36'],[-16.9],3.2e-07,13.95
['01-01 20-36'],[-17.0],3.2e-07,13.95
['01-01 20-36'],[-16.9],3.2e-07,13.95
['01-01 20-36'],[-17.0],3.2e-07,13.95
['01-01 20-36'],[-17.0],3.2e-07,13.95
['01-01 20-36'],[-17.0],3.2e-07,13.95
['01-01 20-36'],[-17.0],3.2e-07,13.95
['01-01 20-36'],[-17.0],3.2e-07,13.95
['01-01 20-37'],[-17.0],3.2e-07,13.95
['01-01 20-37'],[-17.0],3.2e-07,13.95
['01-01 20-37'],[-17.0],3.2e-07,13.95
['01-01 20-37'],[-17.0],3.2e-07,13.95
['01-01 20-37'],[-17.0],3.2e-07,13.95
['01-01 20-37'],[-17.0],3.2e-07,13.95
['01-01 20-37'],[-17.0],3.2e-07,13.95
['01-01 20-37'],[-17.0],3.2e-07,13.95
['01-01 20-38'],[-17.0],3.2e-07,13.95
['01-01 20-38'],[-17.0],3.2e-07,13.95
['01-01 20-38'],[-17.0],3.2e-07,13.95
['01-01 20-38'],[-17.0],3.2e-07,13.95
['01-01 20-38'],[-17.0],3.2e-07,13.95
['01-01 20-38'],[-17.0],3.2e-07,13.95
['01-01 20-38'],[-16.9],3.2e-07,13.95
['01-01 20-38'],[-17.0],3.2e-07,13.95
['01-01 20-39'],[-16.9],3.2e-07,13.95
['01-01 20-39'],[-17.0],3.2e-07,13.95
['01-01 20-39'],[-16.9],3.2e-07,13.95
['01-01 20-39'],[-16.9],3.2e-07,13.95
['01-01 20-39'],[-17.0],3.2e-07,13.95
['01-01 20-39'],[-17.0],3.2e-07,13.95
['01-01 20-39'],[-16.9],3.2e-07,13.95
['01-01 20-39'],[-16.9],3.2e-07,13.95
['01-01 20-40'],[-17.0],3.2e-07,13.95
['01-01 20-40'],[-17.0],3.2e-07,13.95
['01-01 20-40'],[-17.0],3.2e-07,13.95
['01-01 20-40'],[-17.0],3.2e-07,13.95
['01-01 20-40'],[-17.0],3.2e-07,13.95
['01-01 20-40'],[-17.0],3.2e-07,13.95
['01-01 20-40'],[-17.0],3.2e-07,13.95
['01-01 20-40'],[-17.0],3.2e-07,13.95
['01-01 20-41'],[-17.0],3.2e-07,13.95
['01-01 20-41'],[-17.0],3.2e-07,13.95
['01-01 20-41'],[-16.9],3.2e-07,13.95
['01-01 20-41'],[-16.9],3.2e-07,13.95
['01-01 20-41'],[-17.0],3.2e-07,13.95
['01-01 20-41'],[-17.0],3.2e-07,13.95
['01-01 20-41'],[-17.0],3.2e-07,13.95
['01-01 20-41'],[-17.0],3.2e-07,13.95
['01-01 20-42'],[-17.0],3.2e-07,13.95
['01-01 20-42'],[-16.9],3.2e-07,13.95
['01-01 20-42'],[-17.0],3.2e-07,13.95
['01-01 20-42'],[-17.0],3.2e-07,13.95
['01-01 20-42'],[-17.0],3.2e-07,13.95
['01-01 20-42'],[-17.0],3.2e-07,13.95
['01-01 20-42'],[-17.0],3.2e-07,13.95
['01-01 20-42'],[-16.9],3.2e-07,13.95
['01-01 20-43'],[-17.0],3.2e-07,13.95
['01-01 20-43'],[-17.0],3.2e-07,13.95
['01-01 20-43'],[-16.9],3.2e-07,13.95
['01-01 20-43'],[-16.9],3.2e-07,13.95
['01-01 20-43'],[-17.0],3.2e-07,13.95
['01-01 20-43'],[-17.0],3.2e-07,13.95
['01-01 20-43'],[-17.0],3.2e-07,13.95
['01-01 20-43'],[-17.0],3.2e-07,13.95
['01-01 20-44'],[-17.0],3.2e-07,13.95
['01-01 20-44'],[-17.0],3.2e-07,13.95
['01-01 20-44'],[-17.0],3.2e-07,13.95
['01-01 20-44'],[-17.0],3.2e-07,13.95
['01-01 20-44'],[-17.0],3.2e-07,13.95
['01-01 20-44'],[-17.0],3.2e-07,13.95
['01-01 20-44'],[-17.0],3.2e-07,13.95
['01-01 20-44'],[-17.0],3.2e-07,13.95
['01-01 20-45'],[-17.0],3.2e-07,13.95
['01-01 20-45'],[-17.0],3.2e-07,13.95
['01-01 20-45'],[-17.0],3.2e-07,13.95
['01-01 20-45'],[-17.0],3.2e-07,13.95
['01-01 20-45'],[-17.0],3.2e-07,13.95
['01-01 20-45'],[-17.0],3.2e-07,13.95
['01-01 20-45'],[-17.0],3.2e-07,13.95
['01-01 20-45'],[-17.0],3.2e-07,13.95
['01-01 20-46'],[-17.0],3.2e-07,13.95
['01-01 20-46'],[-16.9],3.2e-07,13.95
['01-01 20-46'],[-17.0],3.2e-07,13.95
['01-01 20-46'],[-17.0],3.2e-07,13.95
['01-01 20-46'],[-17.0],3.2e-07,13.95
['01-01 20-46'],[-17.0],3.2e-07,13.95
['01-01 20-47'],[-17.0],3.2e-07,13.95
['01-01 20-47'],[-17.0],3.2e-07,13.95
['01-01 20-47'],[-17.0],3.2e-07,13.95
['01-01 20-47'],[-17.0],3.2e-07,13.95
['01-01 20-47'],[-16.9],3.2e-07,13.95
['01-01 20-47'],[-17.0],3.2e-07,13.95
['01-01 20-47'],[-16.9],3.2e-07,13.95
['01-01 20-47'],[-16.9],3.2e-07,13.95
['01-01 20-48'],[-17.0],3.2e-07,13.95
['01-01 20-48'],[-17.0],3.2e-07,13.95
['01-01 20-48'],[-17.0],3.2e-07,13.95
['01-01 20-48'],[-17.0],3.2e-07,13.95
['01-01 20-48'],[-17.0],3.2e-07,13.95
['01-01 20-48'],[-17.0],3.2e-07,13.95
['01-01 20-48'],[-17.0],3.2e-07,13.95
['01-01 20-48'],[-17.0],3.2e-07,13.95
['01-01 20-49'],[-17.0],3.2e-07,13.95
['01-01 20-49'],[-17.0],3.2e-07,13.95
['01-01 20-49'],[-16.9],3.2e-07,13.95
['01-01 20-49'],[-17.0],3.2e-07,13.95
['01-01 20-49'],[-16.9],3.2e-07,13.95
['01-01 20-49'],[-16.9],3.2e-07,13.95
['01-01 20-49'],[-17.0],3.2e-07,13.95
['01-01 20-49'],[-17.0],3.2e-07,13.95
['01-01 20-50'],[-17.0],3.2e-07,13.95
['01-01 20-50'],[-17.0],3.2e-07,13.95
['01-01 20-50'],[-17.0],3.2e-07,13.95
['01-01 20-50'],[-17.0],3.2e-07,13.95
['01-01 20-50'],[-17.0],3.2e-07,13.95
['01-01 20-50'],[-17.0],3.2e-07,13.95
['01-01 20-50'],[-17.0],3.2e-07,13.95
['01-01 20-50'],[-17.0],3.2e-07,13.95
['01-01 20-51'],[-17.0],3.2e-07,13.95
['01-01 20-51'],[-17.0],3.2e-07,13.95
['01-01 20-51'],[-17.0],3.2e-07,13.95
['01-01 20-51'],[-17.0],3.2e-07,13.95
['01-01 20-51'],[-17.0],3.2e-07,13.95
['01-01 20-51'],[-17.0],3.2e-07,13.95
['01-01 20-51'],[-17.0],3.2e-07,13.95
['01-01 20-51'],[-17.0],3.2e-07,13.95
['01-01 20-52'],[-17.0],3.2e-07,13.95
['01-01 20-52'],[-17.0],3.2e-07,13.95
['01-01 20-52'],[-17.0],3.2e-07,13.95
['01-01 20-52'],[-17.0],3.2e-07,13.95
['01-01 20-52'],[-17.0],3.2e-07,13.95
['01-01 20-52'],[-17.0],3.2e-07,13.95
['01-01 20-52'],[-17.0],3.2e-07,13.95
['01-01 20-52'],[-17.0],3.2e-07,13.95
['01-01 20-53'],[-17.0],3.2e-07,13.95
['01-01 20-53'],[-17.0],3.2e-07,13.95
['01-01 20-53'],[-17.0],3.2e-07,13.95
['01-01 20-53'],[-17.0],3.2e-07,13.95
['01-01 20-53'],[-17.0],3.2e-07,13.95
['01-01 20-53'],[-17.0],3.2e-07,13.95
['01-01 20-53'],[-17.0],3.2e-07,13.95
['01-01 20-53'],[-17.0],3.2e-07,13.95
['01-01 20-54'],[-17.0],3.2e-07,13.95
['01-01 20-54'],[-17.0],3.2e-07,13.95
['01-01 20-54'],[-17.0],3.2e-07,13.95
['01-01 20-54'],[-17.0],3.2e-07,13.95
['01-01 20-54'],[-17.0],3.2e-07,13.95
['01-01 20-54'],[-17.0],3.2e-07,13.95
['01-01 20-54'],[-17.0],3.2e-07,13.95
['01-01 20-54'],[-17.0],3.2e-07,13.95
['01-01 20-55'],[-17.0],3.2e-07,13.95
['01-01 20-55'],[-17.0],3.2e-07,13.95
['01-01 20-55'],[-17.0],3.2e-07,13.95
['01-01 20-55'],[-17.0],3.2e-07,13.95
['01-01 20-55'],[-17.0],3.2e-07,13.95
['01-01 20-55'],[-17.0],3.2e-07,13.95
['01-01 20-55'],[-17.0],3.2e-07,13.95
['01-01 20-55'],[-17.0],3.2e-07,13.95
['01-01 20-56'],[-17.0],3.2e-07,13.95
['01-01 20-56'],[-17.0],3.2e-07,13.95
['01-01 20-56'],[-17.0],3.2e-07,13.95
['01-01 20-56'],[-17.0],3.2e-07,13.95
['01-01 20-56'],[-17.0],3.2e-07,13.95
['01-01 20-56'],[-17.0],3.2e-07,13.95
['01-01 20-56'],[-17.0],3.2e-07,13.95
['01-01 20-56'],[-17.0],3.2e-07,13.95
['01-01 20-57'],[-17.0],3.2e-07,13.95
['01-01 20-57'],[-17.0],3.2e-07,13.95
['01-01 20-57'],[-17.0],3.2e-07,13.95
['01-01 20-57'],[-17.0],3.2e-07,13.95
['01-01 20-57'],[-17.0],3.2e-07,13.95
['01-01 20-57'],[-17.0],3.2e-07,13.95
['01-01 20-57'],[-17.0],3.2e-07,13.95
['01-01 20-57'],[-17.0],3.2e-07,13.95
['01-01 20-58'],[-17.0],3.2e-07,13.95
['01-01 20-58'],[-17.0],3.2e-07,13.95
['01-01 20-58'],[-17.0],3.2e-07,13.95
['01-01 20-58'],[-17.0],3.2e-07,13.95
['01-01 20-58'],[-17.0],3.2e-07,13.95
['01-01 20-58'],[-17.0],3.2e-07,13.95
['01-01 20-58'],[-17.0],3.2e-07,13.95
['01-01 20-58'],[-17.0],3.2e-07,13.95
['01-01 20-59'],[-17.0],3.2e-07,13.95
['01-01 20-59'],[-17.0],3.2e-07,13.95
['01-01 20-59'],[-16.9],3.2e-07,13.95
['01-01 20-59'],[-16.9],3.2e-07,13.95
['01-01 20-59'],[-17.0],3.2e-07,13.95
['01-01 20-59'],[-17.0],3.2e-07,13.95
['01-01 20-59'],[-17.0],3.2e-07,13.95
['01-01 21-00'],[-17.0],3.2e-07,13.95
['01-01 21-00'],[-17.0],3.2e-07,13.95
['01-01 21-00'],[-17.0],3.2e-07,13.95
['01-01 21-00'],[-17.0],3.2e-07,13.95
['01-01 21-00'],[-17.0],3.2e-07,13.95
['01-01 21-00'],[-17.0],3.2e-07,13.95
['01-01 21-00'],[-17.0],3.2e-07,13.95
['01-01 21-01'],[-17.0],3.2e-07,13.95
['01-01 21-01'],[-17.0],3.2e-07,13.95
['01-01 21-01'],[-17.0],3.2e-07,13.95
['01-01 21-01'],[-17.0],3.2e-07,13.95
['01-01 21-01'],[-17.0],3.2e-07,13.95
['01-01 21-01'],[-17.0],3.2e-07,13.95
['01-01 21-01'],[-17.0],3.2e-07,13.95
['01-01 21-01'],[-17.0],3.2e-07,13.95
['01-01 21-02'],[-17.0],3.2e-07,13.95
['01-01 21-02'],[-17.0],3.2e-07,13.95
['01-01 21-02'],[-17.0],3.2e-07,13.95
['01-01 21-02'],[-17.0],3.2e-07,13.95
['01-01 21-02'],[-17.0],3.2e-07,13.95
['01-01 21-02'],[-17.0],3.2e-07,13.95
['01-01 21-02'],[-17.0],3.2e-07,13.95
['01-01 21-02'],[-17.0],3.2e-07,13.95
['01-01 21-03'],[-17.0],3.2e-07,13.95
['01-01 21-03'],[-17.0],3.2e-07,13.95
['01-01 21-03'],[-17.0],3.2e-07,13.95
['01-01 21-03'],[-17.0],3.2e-07,13.95
['01-01 21-03'],[-17.0],3.2e-07,13.95
['01-01 21-03'],[-17.0],3.2e-07,13.95
['01-01 21-03'],[-17.0],3.2e-07,13.95
['01-01 21-03'],[-17.0],3.2e-07,13.95
['01-01 21-04'],[-17.0],3.2e-07,13.95
['01-01 21-04'],[-17.0],3.2e-07,13.95
['01-01 21-04'],[-17.0],3.2e-07,13.95
['01-01 21-04'],[-17.0],3.2e-07,13.95
['01-01 21-04'],[-17.0],3.2e-07,13.95
['01-01 21-04'],[-17.0],3.2e-07,13.95
['01-01 21-04'],[-17.0],3.2e-07,13.95
['01-01 21-04'],[-17.0],3.2e-07,13.95
['01-01 21-05'],[-17.0],3.2e-07,13.95
['01-01 21-05'],[-17.0],3.2e-07,13.95
['01-01 21-05'],[-17.0],3.2e-07,13.95
['01-01 21-05'],[-17.0],3.2e-07,13.95
['01-01 21-05'],[-17.0],3.2e-07,13.95
['01-01 21-05'],[-17.0],3.2e-07,13.95
['01-01 21-05'],[-17.0],3.2e-07,13.95
['01-01 21-05'],[-17.0],3.2e-07,13.95
['01-01 21-06'],[-17.0],3.2e-07,13.95
['01-01 21-06'],[-17.0],3.2e-07,13.95
['01-01 21-06'],[-17.0],3.2e-07,13.95
['01-01 21-06'],[-17.0],3.2e-07,13.95
['01-01 21-06'],[-17.0],3.2e-07,13.95
['01-01 21-06'],[-17.0],3.2e-07,13.95
['01-01 21-06'],[-17.0],3.2e-07,13.95
['01-01 21-06'],[-17.0],3.2e-07,13.95
['01-01 21-07'],[-17.0],3.2e-07,13.95
['01-01 21-07'],[-17.0],3.2e-07,13.95
['01-01 21-07'],[-17.0],3.2e-07,13.95
['01-01 21-07'],[-17.0],3.2e-07,13.95
['01-01 21-07'],[-17.0],3.2e-07,13.95
['01-01 21-07'],[-17.0],3.2e-07,13.95
['01-01 21-07'],[-16.9],3.2e-07,13.95
['01-01 21-07'],[-16.9],3.2e-07,13.95
['01-01 21-08'],[-17.0],3.2e-07,13.95
['01-01 21-08'],[-17.0],3.2e-07,13.95
['01-01 21-08'],[-17.0],3.2e-07,13.95
['01-01 21-08'],[-17.0],3.2e-07,13.95
['01-01 21-08'],[-17.0],3.2e-07,13.95
['01-01 21-08'],[-17.0],3.2e-07,13.95
['01-01 21-08'],[-17.0],3.2e-07,13.95
['01-01 21-08'],[-17.0],3.2e-07,13.95
['01-01 21-09'],[-17.0],3.2e-07,13.95
['01-01 21-09'],[-17.0],3.2e-07,13.95
['01-01 21-09'],[-17.0],3.2e-07,13.95
['01-01 21-09'],[-17.0],3.2e-07,13.95
['01-01 21-09'],[-17.0],3.2e-07,13.95
['01-01 21-09'],[-17.0],3.2e-07,13.95
['01-01 21-09'],[-17.0],3.2e-07,13.95
['01-01 21-10'],[-17.0],3.2e-07,13.95
['01-01 21-12'],[-17.0],3.2e-07,13.95
['01-01 21-12'],[-17.0],3.2e-07,13.95
['01-01 21-12'],[-17.0],3.2e-07,13.95
['01-01 21-12'],[-17.0],3.2e-07,13.95
['01-01 21-12'],[-17.0],3.2e-07,13.95
['01-01 21-12'],[-17.0],3.2e-07,13.95
